-0.172201308,0.00520847649
-0.174779934,0.00584512312
-0.177278966,0.00650768235
-0.179678739,0.0071811373
-0.18216728,0.00791492804
-0.184734477,0.00870849595
-0.187370215,0.00956128245
-0.190064381,0.0104727289
-0.192806863,0.0114422768
-0.195587547,0.0124693675
-0.19839632,0.0135534423
-0.201223069,0.0146939428
-0.204057679,0.0158903102
-0.206890039,0.0171419861
-0.209710035,0.0184484117
-0.212507553,0.0198090286
-0.215272481,0.0212232781
-0.217994704,0.0226906015
-0.220664111,0.0242104405
-0.223270587,0.0257822362
-0.225804019,0.0274054301
-0.225084907,0.0295559478
-0.223093062,0.0318985954
-0.221031517,0.0342395575
-0.218909834,0.0365695365
-0.216737574,0.0388792347
-0.214524299,0.0411593545
-0.212279571,0.0434005984
-0.210012949,0.0455936687
-0.207733997,0.0477292679
-0.205452275,0.0497980984
-0.203177345,0.0517908625
-0.200918768,0.0536982626
-0.198686106,0.0555110012
-0.19648892,0.0572197806
-0.194336772,0.0588153033
-0.192239222,0.0602882716
-0.190205833,0.061629388
-0.188239722,0.0628331207
-0.186129245,0.0640091031
-0.183897049,0.0651360677
-0.181550926,0.0662130459
-0.179098667,0.0672390691
-0.176548064,0.0682131685
-0.173906908,0.0691343754
-0.171182991,0.0700017213
-0.168384105,0.0708142373
-0.165518042,0.071570955
-0.162592592,0.0722709054
-0.159615547,0.0729131201
-0.1565947,0.0734966303
-0.153537842,0.0740204673
-0.150452764,0.0744836625
-0.147347258,0.0748852472
-0.144229115,0.0752242527
-0.141106128,0.0754997103
-0.137986087,0.0757106514
-0.134876785,0.0758561073
-0.131786014,0.0759351093
-0.128721563,0.0759466888
-0.125691227,0.075889877
-0.122702795,0.0757637053
-0.11976406,0.075567205
-0.115601396,0.0751830074
-0.111369212,0.0746896342
-0.107399694,0.0741093252
-0.103692529,0.0734365489
-0.100247408,0.0726657735
-0.0970640188,0.0717914674
-0.0941420517,0.0708080991
-0.0914811955,0.0697101368
-0.0890811393,0.068492049
-0.0869415724,0.067148304
-0.085062184,0.0656733702
-0.0834426632,0.0640617159
-0.0820826992,0.0623078095
-0.0809819813,0.0604061194
-0.0801401986,0.058351114
-0.0795570402,0.0561372616
-0.0792321955,0.0537590305
-0.0791655695,0.0512069607
-0.0793620179,0.0486833416
-0.0798236572,0.0463298893
-0.0805504865,0.0441444479
-0.0815425049,0.0421248611
-0.0827997114,0.040268973
-0.0843221053,0.0385746274
-0.0861096855,0.0370396681
-0.0881624511,0.0356619393
-0.0904804013,0.0344392846
-0.093063535,0.033369548
-0.0959118515,0.0324505734
-0.0990253498,0.0316802048
-0.102404029,0.031056286
-0.106047888,0.0305766609
-0.109956926,0.0302391734
-0.114131143,0.0300416674
-0.118519335,0.029981812
-0.122230927,0.0300082205
-0.125875135,0.0300817529
-0.129451759,0.0302026827
-0.132960602,0.0303712836
-0.136401464,0.0305878292
-0.139774147,0.0308525933
-0.143078451,0.0311658495
-0.146314179,0.0315278713
-0.14948113,0.0319389326
-0.152579107,0.032399307
-0.15560791,0.0329092681
-0.158567341,0.0334690895
-0.161457201,0.034079045
-0.164277291,0.0347394082
-0.167027412,0.0354504528
-0.169707366,0.0362124524
-0.172316953,0.0370256806
-0.174855976,0.0378904113
-0.177324234,0.0388069179
-0.17972153,0.0397754742
-0.182047664,0.0407963538
-0.184302438,0.0418698304
-0.186485653,0.0429961776
-0.18859711,0.0441756692
-0.19063661,0.0454085787
-0.192603955,0.0466951798
-0.194498945,0.0480357462
-0.197057257,0.050176287
-0.199711484,0.0526756229
-0.200970287,0.0536399465
-0.203147085,0.0517976706
-0.20531168,0.0499091177
-0.207461587,0.0479756375
-0.209594325,0.0459985793
-0.211707409,0.0439792926
-0.213798357,0.0419191268
-0.215864686,0.0398194315
-0.217903912,0.0376815561
-0.219913552,0.03550685
-0.221891123,0.0332966628
-0.223834142,0.0310523438
-0.225740126,0.0287752426
-0.227606592,0.0264667086
-0.229431056,0.0241280913
-0.231211035,0.0217607402
-0.232944046,0.0193660046
-0.234627607,0.0169452341
-0.236259233,0.0144997782
-0.237829249,0.0120382873
-0.239326554,0.00955468915
-0.240756048,0.00704051327
-0.242119171,0.0044966613
-0.243417366,0.00192403485
-0.244652072,-0.000676464473
-0.245824731,-0.00330393504
-0.246936784,-0.00595747525
-0.247989672,-0.00863618347
-0.248984836,-0.0113391581
-0.249923717,-0.0140654975
-0.250807756,-0.0168143001
-0.251638395,-0.0195846643
-0.252417074,-0.0223756884
-0.253145235,-0.0251864708
-0.253824318,-0.0280161099
-0.254455764,-0.0308637042
-0.255041015,-0.0337283519
-0.255581512,-0.0366091515
-0.256078696,-0.0395052014
-0.256534007,-0.0424155999
-0.256948888,-0.0453394454
-0.257324778,-0.0482758363
-0.25766312,-0.051223871
-0.257965353,-0.0541826479
-0.25823292,-0.0571512654
-0.258467261,-0.0601288218
-0.258669818,-0.0631144155
-0.25884203,-0.066107145
-0.258985341,-0.0691061085
-0.25910119,-0.0721104046
-0.259191018,-0.0751191315
-0.259256267,-0.0781313877
-0.259298378,-0.0811462715
-0.259318792,-0.0841628814
-0.25931573,-0.0871289503
-0.259270326,-0.0900403219
-0.259179139,-0.0929484482
-0.259042012,-0.09585327
-0.258858785,-0.0987547283
-0.2586293,-0.101652764
-0.2583534,-0.104547317
-0.258030926,-0.10743833
-0.257661719,-0.110325742
-0.257245622,-0.113209494
-0.256782477,-0.116089528
-0.256272124,-0.118965785
-0.255714406,-0.121838204
-0.255109165,-0.124706728
-0.254456243,-0.127571296
-0.25375548,-0.13043185
-0.253006719,-0.13328833
-0.252209803,-0.136140678
-0.251364571,-0.138988834
-0.250470867,-0.141832738
-0.249528532,-0.144672333
-0.248537407,-0.147507558
-0.247497336,-0.150338355
-0.246525508,-0.152866799
-0.24551301,-0.155395478
-0.244459032,-0.15792551
-0.243363293,-0.160456617
-0.242225511,-0.162988517
-0.241045404,-0.165520931
-0.239822689,-0.16805358
-0.238557085,-0.170586183
-0.23724831,-0.173118461
-0.235896081,-0.175650133
-0.234500117,-0.178180921
-0.233060136,-0.180710543
-0.231575855,-0.183238721
-0.230046993,-0.185765174
-0.228473268,-0.188289622
-0.226854397,-0.190811787
-0.225190099,-0.193331387
-0.223480091,-0.195848144
-0.221724092,-0.198361776
-0.219921819,-0.200872005
-0.218072992,-0.203378551
-0.216177326,-0.205881133
-0.214234541,-0.208379472
-0.212244355,-0.210873288
-0.210379247,-0.213150488
-0.208691816,-0.215137047
-0.206956086,-0.217105751
-0.205171941,-0.219055959
-0.203339267,-0.220987033
-0.201457947,-0.222898335
-0.199527865,-0.224789226
-0.197548907,-0.226659066
-0.195520956,-0.228507216
-0.193443897,-0.230333039
-0.191317614,-0.232135894
-0.189141992,-0.233915143
-0.186916916,-0.235670148
-0.184642268,-0.237400269
-0.182317935,-0.239104867
-0.1799438,-0.240783304
-0.177519748,-0.242434941
-0.175045663,-0.244059138
-0.172521429,-0.245655258
-0.169946932,-0.24722266
-0.167322054,-0.248760707
-0.164646682,-0.250268759
-0.161920698,-0.251746177
-0.159143988,-0.253192323
-0.156316436,-0.254606558
-0.153437927,-0.255988243
-0.150508344,-0.257336738
-0.147527572,-0.258651406
-0.144495495,-0.259931606
-0.141411999,-0.261176702
-0.138280565,-0.262384696
-0.135562697,-0.263396719
-0.132837353,-0.264386559
-0.130104549,-0.26535416
-0.1273643,-0.266299462
-0.12461662,-0.267222407
-0.121861526,-0.268122936
-0.119099032,-0.269000991
-0.116329153,-0.269856513
-0.113551905,-0.270689443
-0.110767302,-0.271499723
-0.107975361,-0.272287295
-0.105176095,-0.2730521
-0.102369521,-0.273794079
-0.0995556534,-0.274513174
-0.0967345072,-0.275209326
-0.0939060978,-0.275882477
-0.0910704402,-0.276532568
-0.0882275497,-0.27715954
-0.0853774415,-0.277763335
-0.0825201307,-0.278343895
-0.0796556324,-0.278901161
-0.0767839619,-0.279435074
-0.0739051343,-0.279945575
-0.0710191648,-0.280432607
-0.0681260685,-0.280896111
-0.0652258606,-0.281336027
-0.0623185563,-0.281752299
-0.0594041708,-0.282144866
-0.0564827191,-0.28251367
-0.0535542166,-0.282858654
-0.0506186782,-0.283179757
-0.0476761193,-0.283476923
-0.0447265549,-0.283750092
-0.0417700003,-0.283999205
-0.0388064706,-0.284224204
-0.035835981,-0.284425031
-0.0328585466,-0.284601627
-0.0298741826,-0.284753933
-0.0268829041,-0.284881891
-0.0238847264,-0.284985443
-0.0208796647,-0.285064529
-0.0178677339,-0.285119091
-0.0148489495,-0.285149071
-0.0118233264,-0.28515441
-0.00868578358,-0.285134143
-0.00540651606,-0.28508658
-0.0021530631,-0.285012456
0.00107457481,-0.284911636
0.00427639716,-0.284783984
0.00745240345,-0.284629365
0.0106025932,-0.284447645
0.0137269659,-0.284238689
0.016825521,-0.284002361
0.019898258,-0.283738526
0.0229451765,-0.28344705
0.0259662758,-0.283127797
0.0289615556,-0.282780633
0.0319310154,-0.282405422
0.0348746545,-0.282002029
0.0377924726,-0.281570319
0.040684469,-0.281110158
0.0435506434,-0.28062141
0.0463909952,-0.28010394
0.0492055239,-0.279557614
0.051994229,-0.278982295
0.05475711,-0.27837785
0.0574941664,-0.277744143
0.0602053976,-0.277081039
0.0628908033,-0.276388403
0.0655503829,-0.2756661
0.0681841358,-0.274913995
0.0707920616,-0.274131953
0.0733741598,-0.273319839
0.0759304299,-0.272477518
0.0784608713,-0.271604855
0.0809654837,-0.270701715
0.0834442663,-0.269767963
0.0865097199,-0.268561188
0.0895935662,-0.267292923
0.0926176377,-0.265993314
0.0955819339,-0.264662361
0.0984864547,-0.263300063
0.1013312,-0.261906421
0.104116169,-0.260481434
0.106841362,-0.259025102
0.109506778,-0.257537425
0.112112417,-0.256018403
0.11465828,-0.254468036
0.117144365,-0.252886323
0.119570672,-0.251273265
0.121937201,-0.249628862
0.124243952,-0.247953113
0.126490925,-0.246246018
0.128678119,-0.244507577
0.130805534,-0.24273779
0.132873169,-0.240936657
0.134881025,-0.239104177
0.136829101,-0.237240352
0.138717397,-0.235345179
0.140545913,-0.23341866
0.142314647,-0.231460795
0.144023601,-0.229471582
0.145905721,-0.227171839
0.147880049,-0.224679448
0.149795231,-0.222181685
0.151651827,-0.21967875
0.153450397,-0.217170842
0.155191503,-0.214658158
0.156875703,-0.212140897
0.158503558,-0.209619257
0.16007563,-0.207093437
0.161592477,-0.204563636
0.163054661,-0.202030051
0.164462741,-0.19949288
0.165817279,-0.196952324
0.167118833,-0.194408579
0.168367966,-0.191861844
0.169565237,-0.189312318
0.170711206,-0.186760199
0.171806434,-0.184205686
0.17285148,-0.181648976
0.173846907,-0.179090269
0.17480407,-0.176499923
0.175819167,-0.173614041
0.176783745,-0.170731356
0.177697029,-0.167851583
0.178558247,-0.164974434
0.179366624,-0.162099623
0.180121387,-0.159226863
0.180821762,-0.156355868
0.181466976,-0.153486352
0.182056254,-0.150618028
0.182588823,-0.14775061
0.183063909,-0.14488381
0.183480739,-0.142017343
0.183838538,-0.139150922
0.184136534,-0.13628426
0.184373953,-0.133417072
0.18455002,-0.13054907
0.184663962,-0.127679968
0.184715005,-0.12480948
0.184703038,-0.121654233
0.184629593,-0.118407917
0.184494784,-0.115199722
0.18429861,-0.112029647
0.184041073,-0.108897692
0.183722173,-0.105803857
0.183341908,-0.102748144
0.18290028,-0.0997305513
0.182397288,-0.0967510801
0.181832933,-0.0938097304
0.181207215,-0.0909065026
0.180520133,-0.0880413968
0.179771688,-0.0852144132
0.178961881,-0.0824255522
0.17809071,-0.0796748139
0.177158176,-0.0769621986
0.17616428,-0.0742877066
0.175109021,-0.071651338
0.1739924,-0.0690530931
0.172814415,-0.0664929722
0.171575069,-0.0639709755
0.17027436,-0.0614871033
0.16891229,-0.0590413557
0.167488857,-0.056633733
0.166004062,-0.0542642355
0.164457905,-0.0519328634
0.162850386,-0.049639617
0.161181506,-0.0473844964
0.159451264,-0.045167502
0.157606868,-0.0429269859
0.155621225,-0.0406529799
0.153588626,-0.0384655484
0.151509072,-0.0363646913
0.149382564,-0.0343504085
0.147209101,-0.0324227
0.144988685,-0.0305815658
0.142721314,-0.0288270059
0.140406991,-0.0271590201
0.138045715,-0.0255776086
0.135637487,-0.0240827712
0.133182307,-0.0226745079
0.130680175,-0.0213528187
0.128131093,-0.0201177036
0.125535059,-0.0189691625
0.122892076,-0.0179071954
0.120202142,-0.0169318022
0.117465259,-0.016042983
0.114681427,-0.0152407376
0.111850646,-0.0145250662
0.108972917,-0.0138959685
0.10604824,-0.0133534447
0.103076616,-0.0128974946
0.100058044,-0.0125281183
0.096992526,-0.0122453157
0.0938800615,-0.0120490867
0.0907206511,-0.0119394314
0.087562391,-0.0119160757
0.0845594286,-0.0119722259
0.0815813882,-0.0121050571
0.0786283997,-0.0123147155
0.0757005929,-0.0126013469
0.0727980979,-0.0129650974
0.0699210444,-0.0134061129
0.0670695624,-0.0139245394
0.0642437818,-0.0145205229
0.0614438325,-0.0151942094
0.0586698443,-0.0159457448
0.0559219473,-0.0167752752
0.0532002713,-0.0176829465
0.0505049461,-0.0186689047
0.0478361018,-0.0197332958
0.0451938681,-0.0208762658
0.0425783751,-0.0220979606
0.0399897525,-0.0233985262
0.0374281303,-0.0247781087
0.0348936385,-0.026236854
0.0323864068,-0.027774908
0.0299065653,-0.0293924168
0.0274542437,-0.0310895263
0.0250295721,-0.0328663826
0.0226326802,-0.0347231315
0.0202636981,-0.0366599192
0.0179227555,-0.0386768915
0.0154981109,-0.0408789375
0.013126827,-0.0431548856
0.0108607774,-0.0454585169
0.00869978882,-0.0477896401
0.0066436882,-0.0501480637
0.00469230239,-0.0525335961
0.00284545826,-0.054946046
0.00110298269,-0.0573852219
-0.000535297449,-0.0598509323
-0.00206955529,-0.0623429857
-0.00349996397,-0.0648611908
-0.00482669661,-0.0674053559
-0.00604992634,-0.0699752897
-0.00716982629,-0.0725708007
-0.00818656959,-0.0751916974
-0.00910032937,-0.0778377883
-0.00991127876,-0.0805088821
-0.0106195909,-0.0832047872
-0.0112254389,-0.0859253122
-0.0117289959,-0.0886702656
-0.012130435,-0.0914394559
-0.0124299294,-0.0942326917
-0.0126276521,-0.0970497815
-0.0127237764,-0.0998905338
-0.0127158277,-0.102888885
-0.0125902684,-0.105962947
-0.0123437467,-0.108986543
-0.0119745877,-0.111958222
-0.0114811163,-0.114876533
-0.0108616576,-0.117740023
-0.0101145367,-0.120547243
-0.00923807854,-0.12329674
-0.0082306082,-0.125987063
-0.00709045072,-0.128616762
-0.00581593113,-0.131184383
-0.00440537448,-0.133688477
-0.0028571058,-0.136127592
-0.00116945013,-0.138500276
0.000659267492,-0.140805078
0.00263698856,-0.143044961
0.00473000243,-0.145156819
0.00691137663,-0.147107647
0.00917939776,-0.148899018
0.0115323524,-0.15053251
0.0139685272,-0.152009695
0.0164862088,-0.153332151
0.0190836837,-0.154501452
0.0217592386,-0.155519172
0.0245111601,-0.156386888
0.0273377347,-0.157106175
0.0302372492,-0.157678607
0.03320799,-0.158105759
0.0362482438,-0.158389208
0.0393562972,-0.158530528
0.0422563193,-0.158529249
0.0449398346,-0.158373844
0.0476858125,-0.158062248
0.0504942534,-0.157594457
0.0533651576,-0.156970467
0.0562985254,-0.156190273
0.0592943573,-0.155253873
0.0623526536,-0.154161261
0.0660286564,-0.152608009
0.0691486413,-0.150893355
0.0715675194,-0.149070696
0.0732852531,-0.147140031
0.0743018049,-0.145101356
0.0746163827,-0.142911347
0.0739025905,-0.140193152
0.0718920018,-0.138123891
0.0693687524,-0.1368814
0.0667140031,-0.135978083
0.0637166435,-0.135231004
0.060872967,-0.134653576
0.0584131522,-0.133900274
0.0557345279,-0.132794721
0.0528342815,-0.131351479
0.0499895415,-0.129737355
0.0476064537,-0.128118597
0.0453631807,-0.126289255
0.0432629504,-0.124247007
0.0413089906,-0.121989529
0.039513335,-0.119527628
0.0379504628,-0.116972395
0.0366322445,-0.114345564
0.0355575643,-0.111647908
0.0347253063,-0.108880199
0.0341343549,-0.10604321
0.0337835942,-0.103137713
0.0336719075,-0.100163665
0.0337978886,-0.0971731367
0.0341634163,-0.0942651004
0.0347721084,-0.0914432481
0.0356275828,-0.0887112716
0.0367334572,-0.086072863
0.0380933496,-0.0835317143
0.0397108776,-0.0810915173
0.0415896592,-0.0787559643
0.0437309732,-0.0765309768
0.0459602557,-0.0745691358
0.048298128,-0.0728294069
